204,151,34781.0,0
257,195,34797.0,0
257,195,34810.0,0
205,180,34837.0,0
258,196,34847.0,0
237,178,34872.0,0
259,197,34981.0,0
260,84,35002.0,0
210,156,35016.0,0
168,181,35136.0,0
39,198,35180.0,0
40,199,35203.0,0
39,198,35207.0,0
168,181,35226.0,0
222,165,35252.0,0
204,151,35286.0,0
256,194,35293.0,0
258,196,35298.0,0
40,200,35299.0,0
205,180,35317.0,0
204,151,35333.0,0
240,183,35352.0,0
233,178,35444.0,0
256,194,35629.0,0
40,69,35678.0,0
261,196,35682.0,0
237,178,35767.0,0
256,194,35768.0,0
233,201,35804.0,0
237,178,35843.0,0
214,159,35867.0,0
240,183,35879.0,0
6,6,35946.0,0
262,75,35966.0,0
256,194,35979.0,0
240,183,35981.0,0
240,183,36014.0,0
214,159,36018.0,0
24,24,36025.0,0
214,159,36079.0,0
263,143,36101.0,0
233,178,36128.0,0
256,194,36198.0,0
204,151,36253.0,0
237,178,36269.0,0
40,178,36339.0,0
264,202,36394.0,0
179,136,36450.0,0
6,6,36549.0,0
199,203,36683.0,0
204,151,36760.0,0
265,39,36774.0,0
204,151,36842.0,0
168,181,36929.0,0
237,178,36970.0,0
266,127,36999.0,0
199,203,37029.0,0
17,91,37052.0,0
222,165,37054.0,0
267,185,37071.0,0
268,204,37092.0,0
204,151,37094.0,0
266,127,37159.0,0
237,178,37162.0,0
266,127,37185.0,0
204,151,37205.0,0
269,84,37211.0,0
266,127,37222.0,0
204,151,37232.0,0
237,178,37324.0,0
237,178,37380.0,0
270,205,37399.0,0
266,127,37603.0,0
240,183,37605.0,0
266,127,37676.0,0
266,127,37723.0,0
271,91,37763.0,0
266,127,37769.0,0
199,162,37780.0,0
272,104,37797.0,0
73,206,37800.0,0
237,178,37835.0,0
273,172,37853.0,0
273,172,37879.0,0
274,138,37883.0,0
199,162,37884.0,0
266,127,37890.0,0
237,178,37906.0,0
266,127,37920.0,0
199,162,37930.0,0
273,172,37936.0,0
73,207,37961.0,0
73,177,37980.0,0
222,165,38074.0,0
275,208,38083.0,0
222,165,38158.0,0
237,178,38182.0,0
171,22,38279.0,0
237,178,38375.0,0
264,202,38378.0,0
237,178,38469.0,0
276,206,38486.0,0
237,178,38522.0,0
277,91,38528.0,0
276,206,38593.0,0
278,209,38624.0,0
276,206,38640.0,0
276,206,38661.0,0
12,11,38692.0,0
276,206,38700.0,0
278,209,38707.0,0
276,206,38745.0,0
199,162,38799.0,0
199,162,38856.0,0
276,206,39003.0,0
276,206,39033.0,0
276,206,39055.0,0
218,162,39067.0,0
273,172,39116.0,0
276,206,39142.0,0
278,210,39247.0,0
278,210,39269.0,0
279,140,39307.0,0
280,200,39317.0,0
276,206,39437.0,0
280,200,39442.0,0
278,210,39446.0,0
280,200,39482.0,0
273,172,39518.0,0
197,148,39735.0,0
225,167,39755.0,0
225,167,39872.0,0
276,206,39881.0,0
106,75,39908.0,0
276,206,39958.0,0
277,91,40010.0,0
254,128,40064.0,0
17,211,40111.0,0
220,34,40149.0,0
281,68,40159.0,0
273,172,40180.0,0
68,123,40290.0,0
197,148,40304.0,0
281,68,40387.0,0
282,19,40429.0,0
179,212,40457.0,0
283,213,40465.0,0
168,181,40531.0,0
240,183,40541.0,0
284,123,40549.0,0
285,210,40562.0,0
106,75,40567.0,0
286,81,40599.0,0
36,145,40602.0,0
36,145,40817.0,0
205,180,40835.0,0
205,180,40928.0,0
242,145,40970.0,0
218,162,41036.0,0
254,128,41059.0,0
218,162,41077.0,0
205,176,41115.0,0
218,162,41122.0,0
287,59,41165.0,0
288,214,41175.0,0
210,156,41185.0,0
204,151,41192.0,0
289,215,41236.0,0
273,172,41265.0,0
273,172,41302.0,0
269,84,41316.0,0
210,156,41365.0,0
290,216,41394.0,0
218,162,41433.0,0
291,77,41463.0,0
290,216,41467.0,0
218,162,41495.0,0
292,140,41530.0,0
293,217,41593.0,0
287,59,41609.0,0
240,183,41664.0,0
95,66,41677.0,0
294,218,41694.0,0
295,160,41723.0,0
17,219,41785.0,0
204,151,41813.0,0
210,156,41840.0,0
210,156,41868.0,0
240,183,41893.0,0
205,176,41899.0,0
296,75,41910.0,0
296,75,42002.0,0
297,46,42002.0,0
205,180,42008.0,0
205,180,42040.0,0
297,46,42059.0,0
218,162,42068.0,0
39,198,42078.0,0
296,75,42082.0,0
240,183,42111.0,0
39,198,42119.0,0
273,172,42135.0,0
288,214,42150.0,0
290,216,42162.0,0
284,20,42194.0,0
293,217,42200.0,0
298,56,42233.0,0
299,150,42234.0,0
294,218,42258.0,0
292,140,42281.0,0
205,180,42295.0,0
205,180,42338.0,0
290,216,42443.0,0
288,214,42478.0,0
288,214,42515.0,0
240,183,42575.0,0
300,75,42584.0,0
288,214,42603.0,0
205,180,42610.0,0
301,220,42616.0,0
302,221,42618.0,0
303,158,42627.0,0
288,214,42658.0,0
197,148,42676.0,0
240,183,42682.0,0
288,214,42690.0,0
301,220,42692.0,0
205,180,42759.0,0
290,216,42772.0,0
304,222,42775.0,0
197,148,42815.0,0
305,141,42917.0,0
300,75,42948.0,0
303,223,43022.0,0
205,180,43055.0,0
288,214,43062.0,0
205,180,43087.0,0
205,180,43116.0,0
288,214,43119.0,0
205,180,43151.0,0
294,218,43175.0,0
306,201,43183.0,0
296,75,43196.0,0
205,180,43215.0,0
205,180,43234.0,0
296,75,43270.0,0
306,201,43298.0,0
240,183,43302.0,0
305,141,43302.0,0
306,201,43330.0,0
99,86,43376.0,0
307,35,43381.0,0
308,224,43398.0,0
99,86,43406.0,0
240,183,43448.0,0
305,141,43448.0,0
309,225,43498.0,0
230,169,43540.0,0
99,86,43547.0,0
222,165,43548.0,0
240,183,43628.0,0
288,214,43692.0,0
310,17,43716.0,0
204,151,43718.0,0
311,215,43738.0,0
312,226,43787.0,0
313,227,43794.0,0
204,151,43795.0,0
240,183,43826.0,0
313,227,43870.0,0
308,228,43903.0,0
314,147,43966.0,0
312,226,44019.0,0
315,200,44111.0,0
316,93,44129.0,0
63,227,44184.0,0
317,147,44194.0,0
305,141,44224.0,0
318,75,44232.0,0
316,93,44258.0,0
318,75,44306.0,0
308,228,44344.0,0
319,145,44388.0,0
320,160,44443.0,0
204,151,44508.0,0
308,228,44512.0,0
315,200,44534.0,0
321,147,44562.0,0
204,151,44592.0,0
312,226,44644.0,0
322,183,44650.0,0
322,183,44712.0,0
304,222,44730.0,0
268,204,44799.0,0
323,184,44810.0,0
273,172,44824.0,0
308,228,44855.0,0
273,172,44885.0,0
324,184,44940.0,0
273,172,44958.0,0
308,228,44979.0,0
273,172,45094.0,0
325,229,45115.0,0
308,228,45121.0,0
316,93,45154.0,0
39,111,45169.0,0
308,228,45189.0,0
326,8,45197.0,0
68,75,45207.0,0
327,224,45270.0,0
308,228,45281.0,0
178,135,45356.0,0
328,230,45371.0,0
304,222,45404.0,0
328,230,45404.0,0
195,157,45405.0,0
316,93,45406.0,0
329,76,45407.0,0
328,230,45438.0,0
330,184,45449.0,0
320,160,45450.0,0
178,135,45465.0,0
178,135,45511.0,0
327,224,45522.0,0
331,184,45592.0,0
319,145,45606.0,0
178,135,45608.0,0
57,17,45624.0,0
327,224,45643.0,0
276,206,45690.0,0
68,200,45737.0,0
266,127,45756.0,0
266,127,45806.0,0
325,229,45811.0,0
178,135,45820.0,0
301,220,45856.0,0
301,220,45910.0,0
178,135,45959.0,0
327,224,45997.0,0
329,76,46028.0,0
332,92,46030.0,0
316,93,46049.0,0
329,76,46053.0,0
333,231,46068.0,0
334,232,46086.0,0
178,135,46141.0,0
335,22,46153.0,0
336,68,46237.0,0
276,206,46316.0,0
337,233,46336.0,0
276,206,46348.0,0
178,135,46364.0,0
276,206,46373.0,0
337,233,46405.0,0
337,233,46431.0,0
337,233,46444.0,0
338,145,46486.0,0
301,220,46515.0,0
337,233,46536.0,0
325,229,46541.0,0
304,222,46567.0,0
301,220,46585.0,0
337,233,46608.0,0
335,234,46642.0,0
178,135,46662.0,0
210,156,46671.0,0
337,233,46681.0,0
276,206,46681.0,0
10,9,46683.0,0
271,91,46738.0,0
335,235,46746.0,0
276,206,46770.0,0
10,9,46811.0,0
335,236,46819.0,0
290,216,46831.0,0
237,178,46837.0,0
339,39,46853.0,0
334,232,46862.0,0
328,230,46873.0,0
178,135,46878.0,0
340,118,46900.0,0
276,206,46931.0,0
10,9,46937.0,0
304,222,46940.0,0
277,91,46957.0,0
195,119,47020.0,0
277,91,47026.0,0
335,68,47036.0,0
340,118,47063.0,0
237,178,47088.0,0
341,38,47098.0,0
335,15,47137.0,0
178,135,47153.0,0
342,237,47248.0,0
342,237,47277.0,0
306,201,47293.0,0
237,178,47295.0,0
178,135,47320.0,0
306,201,47328.0,0
154,34,47343.0,0
151,69,47379.0,0
340,118,47385.0,0
237,178,47393.0,0
237,178,47419.0,0
178,135,47434.0,0
304,222,47502.0,0
343,221,47516.0,0
237,178,47529.0,0
301,220,47541.0,0
237,178,47562.0,0
340,118,47573.0,0
301,220,47625.0,0
301,220,47758.0,0
301,220,47807.0,0
344,233,47811.0,0
335,231,47811.0,0
340,118,47812.0,0
334,232,47823.0,0
204,151,47868.0,0
168,181,47870.0,0
334,232,47888.0,0
178,135,47941.0,0
327,224,47960.0,0
345,238,48014.0,0
237,178,48016.0,0
151,69,48042.0,0
178,135,48108.0,0
346,231,48122.0,0
237,178,48149.0,0
178,135,48217.0,0
304,222,48230.0,0
301,59,48303.0,0
178,135,48350.0,0
273,172,48354.0,0
290,216,48355.0,0
178,135,48461.0,0
347,40,48475.0,0
168,181,48485.0,0
348,128,48485.0,0
237,178,48486.0,0
273,172,48534.0,0
340,118,48541.0,0
237,178,48563.0,0
178,135,48565.0,0
288,214,48587.0,0
237,178,48615.0,0
204,151,48661.0,0
204,151,48732.0,0
288,214,48770.0,0
349,46,48885.0,0
204,151,48889.0,0
204,151,48934.0,0
350,239,48938.0,0
347,40,48938.0,0
334,232,48952.0,0
204,151,48963.0,0
351,211,49009.0,0
204,151,49042.0,0
345,238,49053.0,0
18,17,49057.0,0
352,239,49063.0,0
353,240,49064.0,0
334,232,49078.0,0
340,118,49085.0,0
354,56,49089.0,0
355,160,49104.0,0
204,151,49128.0,0
352,239,49131.0,0
204,151,49173.0,0
310,17,49175.0,0
306,201,49225.0,0
204,151,49254.0,0
334,232,49282.0,0
204,151,49346.0,0
151,69,49353.0,0
273,172,49357.0,0
47,44,49369.0,0
273,172,49431.0,0
273,172,49469.0,0
204,151,49495.0,0
356,75,49518.0,0
237,178,49534.0,0
237,178,49549.0,0
237,178,49595.0,0
357,75,49610.0,0
47,44,49654.0,0
338,145,49667.0,0
204,151,49700.0,0
273,172,49739.0,0
353,165,49806.0,0
277,91,49816.0,0
358,241,49834.0,0
359,124,49897.0,0
204,151,49902.0,0
354,56,49909.0,0
237,178,49958.0,0
290,216,49968.0,0
335,15,49991.0,0
347,40,50019.0,0
47,44,50068.0,0
237,178,50070.0,0
205,176,50164.0,0
306,201,50300.0,0
47,44,50322.0,0
360,38,50326.0,0
47,44,50352.0,0
334,232,50433.0,0
47,44,50527.0,0
237,178,50531.0,0
318,75,50565.0,0
151,69,50567.0,0
237,178,50578.0,0
304,222,50586.0,0
318,75,50612.0,0
273,172,50710.0,0
268,204,50718.0,0
237,178,50753.0,0
361,204,50756.0,0
47,44,50785.0,0
268,204,50785.0,0
346,242,50786.0,0
264,202,50795.0,0
273,172,50818.0,0
346,242,50826.0,0
47,44,50946.0,0
47,44,50988.0,0
68,201,50991.0,0
47,44,51023.0,0
47,44,51067.0,0
318,75,51086.0,0
237,178,51093.0,0
268,204,51123.0,0
362,220,51156.0,0
318,75,51206.0,0
39,111,51234.0,0
264,202,51246.0,0
68,40,51259.0,0
318,75,51260.0,0
39,111,51267.0,0
363,56,51273.0,0
273,172,51285.0,0
318,75,51287.0,0
18,17,51291.0,0
364,243,51292.0,0
268,204,51313.0,0
365,244,51336.0,0
273,172,51338.0,0
47,44,51361.0,0
353,165,51372.0,0
364,243,51392.0,0
182,139,51400.0,0
264,202,51441.0,0
334,232,51465.0,0
354,56,51472.0,0
273,172,51486.0,0
273,172,51521.0,0
366,245,51541.0,0
253,191,51585.0,0
237,178,51594.0,0
273,172,51595.0,0
331,184,51598.0,0
305,141,51631.0,0
290,216,51635.0,0
264,202,51649.0,0
205,180,51674.0,0
39,213,51678.0,0
227,93,51684.0,0
367,7,51685.0,0
205,180,51699.0,0
365,244,51700.0,0
273,172,51708.0,0
365,244,51737.0,0
268,204,51744.0,0
273,172,51815.0,0
205,180,51833.0,0
237,178,51847.0,0
205,180,51896.0,0
368,19,51932.0,0
205,180,51950.0,0
369,25,51976.0,0
366,245,51980.0,0
47,44,52007.0,0
227,93,52024.0,0
370,246,52024.0,0
364,243,52036.0,0
290,216,52036.0,0
370,246,52057.0,0
366,245,52103.0,0
371,8,52200.0,0
273,172,52287.0,0
372,209,52295.0,0
273,172,52309.0,0
373,115,52312.0,0
237,178,52325.0,0
39,213,52335.0,0
268,204,52352.0,0
368,19,52393.0,0
237,178,52436.0,0
374,247,52486.0,0
112,70,52506.0,0
205,180,52519.0,0
205,180,52596.0,0
375,248,52599.0,0
237,178,52605.0,0
334,232,52607.0,0
375,248,52626.0,0
376,70,52629.0,0
374,144,52680.0,0
376,70,52731.0,0
290,216,52738.0,0
205,180,52740.0,0
376,70,52773.0,0
375,248,52801.0,0
376,70,52831.0,0
375,248,52832.0,0
237,178,52834.0,0
18,17,52858.0,0
237,178,52877.0,0
377,149,52890.0,0
375,248,52902.0,0
268,204,52977.0,0
376,70,52977.0,0
376,70,53052.0,0
273,172,53089.0,0
321,249,53098.0,0
375,248,53145.0,0
378,250,53152.0,0
237,178,53154.0,0
375,248,53178.0,0
376,70,53178.0,0
334,232,53223.0,0
376,70,53242.0,0
268,204,53245.0,0
379,251,53248.0,0
268,204,53277.0,0
205,180,53297.0,0
379,251,53311.0,0
375,248,53314.0,0
378,250,53320.0,0
237,178,53334.0,0
380,75,53339.0,0
375,248,53394.0,0
381,252,53414.0,0
237,178,53435.0,0
378,250,53436.0,0
382,253,53460.0,0
237,178,53479.0,0
364,243,53487.0,0
379,251,53489.0,0
364,243,53501.0,0
182,139,53521.0,0
377,149,53521.0,0
383,98,53563.0,0
375,248,53576.0,0
288,91,53585.0,0
375,248,53614.0,0
375,248,53741.0,0
375,248,53759.0,0
237,178,53762.0,0
379,251,53779.0,0
375,248,53810.0,0
379,251,53863.0,0
379,251,53897.0,0
296,75,53927.0,0
310,254,53931.0,0
18,17,53933.0,0
375,248,53961.0,0
205,180,53961.0,0
378,236,53980.0,0
379,251,53993.0,0
375,248,54047.0,0
375,248,54078.0,0
290,216,54097.0,0
375,248,54112.0,0
268,204,54127.0,0
296,75,54144.0,0
379,251,54196.0,0
371,8,54257.0,0
205,180,54274.0,0
379,251,54275.0,0
273,172,54296.0,0
384,25,54422.0,0
205,180,54462.0,0
237,178,54478.0,0
273,172,54498.0,0
205,180,54503.0,0
237,178,54504.0,0
205,180,54539.0,0
385,78,54583.0,0
205,180,54587.0,0
384,25,54619.0,0
18,17,54625.0,0
205,180,54634.0,0
178,135,54640.0,0
273,172,54659.0,0
237,178,54682.0,0
375,248,54683.0,0
205,180,54700.0,0
117,99,54714.0,0
375,248,54720.0,0
352,239,54746.0,0
205,180,54765.0,0
382,253,54773.0,0
273,172,54781.0,0
178,135,54785.0,0
375,248,54785.0,0
290,216,54814.0,0
205,180,54859.0,0
386,29,54878.0,0
375,248,54883.0,0
117,99,54887.0,0
178,135,54894.0,0
384,25,54900.0,0
213,38,54907.0,0
387,19,54948.0,0
273,172,54978.0,0
290,216,55001.0,0
182,139,55085.0,0
237,178,55092.0,0
205,180,55127.0,0
237,178,55129.0,0
375,248,55153.0,0
205,180,55169.0,0
388,255,55170.0,0
273,172,55191.0,0
290,216,55193.0,0
205,180,55195.0,0
382,253,55251.0,0
385,178,55271.0,0
213,38,55290.0,0
205,180,55291.0,0
389,256,55308.0,0
352,47,55318.0,0
390,257,55323.0,0
205,180,55342.0,0
366,245,55355.0,0
385,206,55360.0,0
352,47,55363.0,0
391,60,55370.0,0
382,253,55383.0,0
390,257,55384.0,0
205,180,55415.0,0
290,216,55472.0,0
117,99,55482.0,0
273,172,55509.0,0
375,248,55550.0,0
68,206,55555.0,0
364,243,55567.0,0
382,253,55603.0,0
392,258,55613.0,0
393,255,55650.0,0
382,253,55718.0,0
178,135,55722.0,0
273,172,55747.0,0
394,98,55758.0,0
117,99,55791.0,0
392,258,55802.0,0
334,232,55840.0,0
18,17,55869.0,0
151,69,55908.0,0
290,216,55946.0,0
290,216,55970.0,0
88,76,55989.0,0
368,19,56017.0,0
178,135,56159.0,0
290,216,56174.0,0
334,232,56230.0,0
273,172,56334.0,0
57,17,56386.0,0
117,99,56408.0,0
39,259,56422.0,0
395,75,56451.0,0
178,135,56472.0,0
396,37,56474.0,0
387,19,56475.0,0
395,75,56546.0,0
117,99,56581.0,0
384,34,56581.0,0
334,232,56592.0,0
205,152,56600.0,0
390,257,56609.0,0
178,135,56626.0,0
397,260,56647.0,0
205,152,56648.0,0
273,172,56652.0,0
290,216,56724.0,0
398,200,56761.0,0
399,261,56786.0,0
398,200,56803.0,0
273,172,56805.0,0
400,262,56829.0,0
117,99,56865.0,0
398,200,56873.0,0
273,172,56964.0,0
401,241,57016.0,0
399,261,57060.0,0
307,35,57084.0,0
290,216,57095.0,0
400,262,57119.0,0
390,257,57133.0,0
400,262,57138.0,0
399,261,57140.0,0
366,245,57195.0,0
182,139,57214.0,0
117,99,57239.0,0
366,245,57251.0,0
390,257,57273.0,0
402,166,57284.0,0
345,238,57286.0,0
22,93,57293.0,0
366,245,57302.0,0
22,93,57310.0,0
403,263,57335.0,0
273,172,57337.0,0
404,93,57349.0,0
273,172,57367.0,0
404,93,57375.0,0
259,197,57391.0,0
273,172,57403.0,0
290,216,57410.0,0
366,245,57429.0,0
403,263,57435.0,0
366,245,57457.0,0
205,152,57483.0,0
259,197,57486.0,0
403,263,57505.0,0
390,257,57518.0,0
259,197,57546.0,0
405,51,57597.0,0
307,35,57610.0,0
390,257,57612.0,0
205,152,57629.0,0
406,264,57650.0,0
273,172,57696.0,0
334,232,57729.0,0
403,263,57736.0,0
273,172,57739.0,0
205,152,57743.0,0
142,29,57759.0,0
404,93,57796.0,0
334,232,57836.0,0
407,114,57901.0,0
22,211,57916.0,0
47,44,57916.0,0
390,257,57924.0,0
334,232,57946.0,0
390,257,57958.0,0
49,47,57982.0,0
334,232,58011.0,0
142,29,58014.0,0
408,265,58052.0,0
404,93,58060.0,0
403,263,58062.0,0
334,232,58065.0,0
142,29,58086.0,0
257,195,58094.0,0
47,44,58108.0,0
404,93,58115.0,0
142,29,58135.0,0
409,187,58152.0,0
142,29,58162.0,0
280,200,58169.0,0
345,238,58254.0,0
404,93,58261.0,0
403,263,58287.0,0
410,67,58297.0,0
178,135,58303.0,0
411,25,58356.0,0
178,135,58385.0,0
403,263,58404.0,0
410,67,58416.0,0
403,263,58500.0,0
412,266,58546.0,0
413,73,58576.0,0
49,239,58580.0,0
412,266,58654.0,0
414,267,58711.0,0
413,73,58719.0,0
122,18,58733.0,0
415,268,58774.0,0
412,266,58784.0,0
416,41,58811.0,0
412,266,58815.0,0
415,268,58844.0,0
415,268,58865.0,0
412,266,58925.0,0
403,263,58939.0,0
117,99,58947.0,0
415,269,58992.0,0
415,269,59004.0,0
413,73,59018.0,0
417,254,59020.0,0
415,269,59054.0,0
327,228,59120.0,0
327,228,59147.0,0
259,197,59166.0,0
415,270,59176.0,0
415,270,59196.0,0
415,270,59238.0,0
418,251,59253.0,0
419,145,59259.0,0
399,261,59276.0,0
417,254,59280.0,0
259,197,59280.0,0
403,263,59281.0,0
399,261,59301.0,0
47,44,59361.0,0
47,44,59384.0,0
47,44,59429.0,0
60,55,59458.0,0
399,261,59482.0,0
415,268,59526.0,0
420,196,59581.0,0
410,67,59597.0,0
47,44,59610.0,0
410,67,59659.0,0
420,196,59676.0,0
399,261,59679.0,0
413,73,59748.0,0
421,93,59757.0,0
404,93,59806.0,0
422,271,59827.0,0
420,196,59841.0,0
423,91,59854.0,0
422,271,59872.0,0
421,93,59886.0,0
424,196,59887.0,0
404,93,59894.0,0
425,7,59908.0,0
47,44,59934.0,0
421,93,59940.0,0
47,44,59980.0,0
425,7,59985.0,0
259,197,59991.0,0
426,196,60018.0,0
399,261,60027.0,0
427,272,60032.0,0
399,261,60065.0,0
413,73,60094.0,0
3,3,60096.0,0
426,196,60103.0,0
426,196,60130.0,0
178,135,60147.0,0
413,73,60173.0,0
426,196,60239.0,0
310,17,60267.0,0
426,184,60270.0,0
428,273,60280.0,0
429,145,60328.0,0
399,261,60337.0,0
426,196,60395.0,0
430,274,60424.0,0
310,17,60428.0,0
399,261,60431.0,0
431,275,60455.0,0
410,67,60469.0,0
427,272,60555.0,0
26,276,60590.0,0
101,88,60599.0,0
204,151,60599.0,0
426,196,60599.0,0
429,145,60602.0,0
432,196,60619.0,0
47,44,60652.0,0
200,149,60659.0,0
47,44,60693.0,0
421,93,60744.0,0
432,184,60770.0,0
429,145,60788.0,0
426,196,60804.0,0
417,254,60830.0,0
410,67,60902.0,0
417,254,60924.0,0
432,196,60934.0,0
421,93,60942.0,0
433,58,60942.0,0
331,196,60959.0,0
410,67,60997.0,0
434,15,60999.0,0
426,196,61025.0,0
435,223,61028.0,0
436,75,61048.0,0
437,128,61091.0,0
426,145,61108.0,0
417,254,61112.0,0
438,277,61146.0,0
364,243,61204.0,0
417,254,61214.0,0
438,277,61220.0,0
421,93,61241.0,0
426,196,61242.0,0
439,72,61248.0,0
437,128,61266.0,0
426,196,61280.0,0
440,278,61282.0,0
430,247,61305.0,0
441,227,61307.0,0
3,3,61309.0,0
56,52,61315.0,0
399,93,61327.0,0
3,3,61341.0,0
331,196,61356.0,0
426,196,61359.0,0
410,67,61371.0,0
404,93,61374.0,0
331,196,61406.0,0
334,232,61434.0,0
442,277,61467.0,0
404,93,61512.0,0
443,141,61537.0,0
444,231,61575.0,0
445,52,61599.0,0
410,67,61613.0,0
222,165,61623.0,0
404,93,61668.0,0
446,16,61803.0,0
445,88,61814.0,0
369,231,61850.0,0
443,104,61952.0,0
304,222,61960.0,0
410,67,61999.0,0
447,144,62062.0,0
429,145,62099.0,0
448,250,62112.0,0
404,93,62119.0,0
427,272,62159.0,0
399,93,62182.0,0
222,165,62189.0,0
399,93,62336.0,0
410,67,62341.0,0
449,196,62363.0,0
277,222,62401.0,0
449,196,62414.0,0
404,93,62415.0,0
340,118,62425.0,0
450,90,62439.0,0
429,145,62466.0,0
399,93,62476.0,0
399,93,62534.0,0
410,67,62552.0,0
451,106,62646.0,0
3,3,62659.0,0
3,3,62694.0,0
399,93,62707.0,0
449,196,62717.0,0
452,184,62727.0,0
429,145,62732.0,0
3,3,62736.0,0
449,196,62744.0,0
410,67,62748.0,0
3,3,62797.0,0
403,263,62810.0,0
453,163,62819.0,0
3,3,62837.0,0
454,249,62878.0,0
311,16,62882.0,0
410,67,62905.0,0
429,145,62931.0,0
325,229,62971.0,0
455,92,62992.0,0
410,67,62992.0,0
456,196,62993.0,0
311,16,63029.0,0
311,16,63045.0,0
457,279,63076.0,0
443,70,63100.0,0
458,215,63125.0,0
426,196,63130.0,0
68,104,63158.0,0
459,280,63230.0,0
460,94,63232.0,0
461,192,63240.0,0
178,135,63259.0,0
462,184,63326.0,0
463,279,63348.0,0
426,196,63351.0,0
311,215,63357.0,0
462,184,63361.0,0
426,196,63390.0,0
79,41,63400.0,0
68,69,63410.0,0
410,67,63414.0,0
464,281,63488.0,0
399,93,63494.0,0
464,281,63547.0,0
426,196,63559.0,0
465,282,63583.0,0
399,93,63583.0,0
466,196,63593.0,0
465,282,63607.0,0
399,93,63610.0,0
465,282,63650.0,0
399,93,63662.0,0
80,93,63695.0,0
413,73,63708.0,0
467,202,63722.0,0
468,184,63741.0,0
178,135,63745.0,0
410,67,63760.0,0
178,135,63775.0,0
465,282,63818.0,0
178,135,63819.0,0
410,67,63823.0,0
465,282,63840.0,0
465,282,63851.0,0
178,135,63859.0,0
465,282,63873.0,0
467,202,63894.0,0
465,282,63912.0,0
465,282,63965.0,0
465,282,63977.0,0
469,184,63984.0,0
5,5,64003.0,0
465,282,64008.0,0
470,196,64053.0,0
465,282,64177.0,0
465,282,64197.0,0
306,201,64210.0,0
379,251,64213.0,0
471,196,64218.0,0
472,283,64218.0,0
465,282,64245.0,0
379,251,64252.0,0
471,196,64277.0,0
473,196,64310.0,0
116,196,64397.0,0
474,60,64401.0,0
475,256,64500.0,0
364,243,64512.0,0
80,93,64553.0,0
476,68,64578.0,0
80,93,64585.0,0
477,36,64628.0,0
160,89,64707.0,0
478,284,64718.0,0
465,282,64719.0,0
417,285,64728.0,0
147,118,64791.0,0
479,286,64869.0,0
178,135,64874.0,0
374,30,64909.0,0
480,196,64918.0,0
479,286,64943.0,0
426,196,64947.0,0
465,282,64966.0,0
426,196,65008.0,0
481,287,65039.0,0
482,196,65069.0,0
178,135,65102.0,0
482,196,65128.0,0
483,288,65154.0,0
449,196,65229.0,0
484,145,65247.0,0
476,289,65254.0,0
476,289,65295.0,0
485,290,65318.0,0
449,196,65323.0,0
102,79,65331.0,0
465,282,65349.0,0
486,291,65383.0,0
482,196,65416.0,0
487,184,65417.0,0
465,282,65432.0,0
488,14,65457.0,0
178,135,65488.0,0
476,22,65514.0,0
476,68,65577.0,0
465,282,65606.0,0
486,291,65607.0,0
448,250,65623.0,0
476,84,65675.0,0
489,184,65693.0,0
476,84,65696.0,0
490,249,65703.0,0
486,291,65704.0,0
489,184,65719.0,0
481,287,65723.0,0
476,292,65739.0,0
102,79,65755.0,0
476,292,65757.0,0
481,287,65759.0,0
465,282,65817.0,0
334,232,65822.0,0
486,291,65830.0,0
491,160,65864.0,0
492,293,65869.0,0
102,79,65873.0,0
465,282,65891.0,0
493,145,65939.0,0
486,291,66012.0,0
494,294,66014.0,0
494,294,66054.0,0
494,294,66091.0,0
486,291,66227.0,0
491,160,66281.0,0
270,205,66281.0,0
495,295,66400.0,0
496,164,66468.0,0
492,293,66583.0,0
497,180,66602.0,0
498,296,66623.0,0
270,205,66628.0,0
499,196,66727.0,0
486,291,66729.0,0
498,296,66734.0,0
334,232,66758.0,0
499,196,66765.0,0
486,291,66786.0,0
270,205,66831.0,0
498,296,66865.0,0
492,293,66901.0,0
366,245,66962.0,0
486,291,66972.0,0
483,14,66998.0,0
498,296,67013.0,0
366,245,67021.0,0
205,180,67041.0,0
345,238,67042.0,0
197,148,67117.0,0
205,180,67123.0,0
500,293,67124.0,0
486,291,67137.0,0
501,150,67191.0,0
498,296,67259.0,0
205,180,67260.0,0
502,49,67263.0,0
503,59,67266.0,0
501,150,67279.0,0
486,291,67309.0,0
413,73,67335.0,0
504,297,67354.0,0
465,282,67358.0,0
142,29,67401.0,0
486,291,67402.0,0
8,123,67421.0,0
366,245,67444.0,0
501,150,67468.0,0
465,282,67492.0,0
486,291,67505.0,0
498,296,67512.0,0
505,196,67534.0,0
465,282,67579.0,0
486,291,67602.0,0
506,56,67609.0,0
498,296,67612.0,0
404,93,67645.0,0
507,196,67675.0,0
465,282,67687.0,0
498,296,67694.0,0
486,291,67709.0,0
334,232,67737.0,0
508,196,67755.0,0
421,93,67762.0,0
498,296,67786.0,0
465,282,67833.0,0
481,287,67838.0,0
242,184,67857.0,0
509,298,67870.0,0
510,299,67884.0,0
506,56,67886.0,0
508,196,67889.0,0
511,196,67917.0,0
512,300,67970.0,0
142,29,67987.0,0
513,196,67991.0,0
481,287,68026.0,0
404,93,68030.0,0
498,296,68060.0,0
512,300,68062.0,0
514,37,68086.0,0
512,300,68095.0,0
512,300,68164.0,0
